#{"t_start": 1783292569.8024292, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
8.988267,39,993.170107,True,0.3738746771157589,False,False,1.164178790366873,success,True,0.28929893957822334,2.8929893957822332,3.3898406035840223,6.4410486539440654,3.3898406035840223,1.140735286863447,39,39,1.0,1.7052817284577126,1.793711581496792,0.7011770128805853,0.7071067811865476,-0.5,0.5,0.5,-0.15021467208862305,velocity,post_controller_hold,False,,0.2064,2.7024,not_attempted,0.0,True,False
17.435835,13,1006.982954,True,0.36026647864202666,False,False,1.147225372276953,success,True,0.13196213214458347,1.3196213214458345,1.1557975475331528,1.8519000817077542,1.1557975475331528,0.8651877765580535,13,13,1.0,1.7937115814967928,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1757,1.929,not_attempted,0.0,False,False
-2.040293,51,1023.591097,True,0.34801467377704276,False,False,1.3769359208742493,success,True,0.8989983399240233,8.989983399240234,4.782015568624371,8.620920614466602,4.782015568624371,0.8119993890041355,51,51,1.0,1.7765639830512931,1.793711581496792,0.6951010971299535,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.186,1.718,not_attempted,0.0,False,False
5.033692,35,1038.716121,True,0.3878829016558187,False,False,1.403181265448975,success,True,0.6021198088975624,6.021198088975624,3.7567604570045643,5.822173480886504,3.7567604570045643,1.1915500083665351,35,35,1.0,1.7909632356675778,1.793711581496792,0.7037497785915018,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2183,1.4614,not_attempted,0.0,False,False
6.526588,39,1055.806089,True,0.3704211045980749,False,False,0.9051119970331944,success,True,0.4502826871243092,4.502826871243092,4.3005717204992076,6.954501382897716,4.863046203284017,0.9051119970331944,39,39,1.0,1.7312810129186578,1.793711581496792,0.6921722343614969,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0933,1.524,not_attempted,0.0,True,False
10.38843,22,1069.32704,True,0.23412129718286398,False,False,1.3693215170120583,success,True,0.5599079099594886,5.599079099594886,2.400672009971481,3.444748654104376,2.400672009971481,0.9259221729538066,22,22,1.0,1.7932603274512673,1.793711581496792,0.7059442320164941,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.169,1.6366,not_attempted,0.0,False,False
1.44592,55,1085.447028,True,0.3729136643677996,False,False,1.6124409885715394,success,True,0.581346978315765,5.81346978315765,4.865164652447371,9.446309362821587,5.220208173166069,0.8969680083525107,55,55,1.0,1.7728587607015096,1.793711581496792,0.705379219277878,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.166,2.8375,not_attempted,0.0,False,False
4.18005,30,1085.447105,True,0.33575145410131113,False,False,1.5096689261787577,success,True,0.7379946422548138,7.379946422548138,4.073348922336408,4.727875864177911,4.073348922336408,0.9281486093377741,30,30,1.0,1.7937115814967934,1.793711581496792,0.7071067811865475,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1345,1.7958,not_attempted,0.0,False,False
3.3481588,39,1100.753165,True,0.23390811693233945,False,False,1.5682664764964585,success,True,0.6880800838183698,6.880800838183698,4.0002454808560985,6.0802168646450845,4.0002454808560985,1.0319881391837757,39,39,1.0,1.676872470122334,1.793711581496792,0.7071067811865471,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1252,0.6711,not_attempted,0.0,False,False
8.183097,57,1117.769165,True,0.38687534280558156,False,False,1.3220426983581575,success,True,0.5283429935192226,5.283429935192227,0.9458192433480758,8.88614719268656,2.26920055131095,1.1690572827940668,57,57,1.0,1.7817695668553897,1.793711581496792,0.7071067811865469,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1452,0.0009,not_attempted,0.0,False,False
11.565877,28,1127.860139,True,0.26587382428268935,False,False,1.3792772669169604,success,True,0.109480444742675,1.09480444742675,2.9611359517944016,4.723160298265546,2.9611359517944016,0.9036424670556962,28,28,1.0,1.7870416737965107,1.793711581496792,0.6880491965089446,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1629,0.8727,not_attempted,0.0,False,False
11.7499275,11,1139.980385,True,0.3466560849944164,False,False,1.254557865635889,success,True,0.6898050417579532,6.898050417579532,1.2985382502855112,1.516942068368188,1.2985382502855112,0.8555747714489774,11,11,1.0,1.7937115814967926,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1732,1.6869,not_attempted,0.0,False,False
11.213271,39,1155.900018,True,0.3131963445882265,False,False,1.6351272015648293,success,True,0.27426974700002055,2.7426974700002056,2.6847773120007203,5.856706820967219,3.4908656328236374,1.0621080044827078,39,39,1.0,1.791656289169843,1.793711581496792,0.7015211989968057,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0939,0.3745,not_attempted,0.0,False,False
-0.36223662,61,1165.085379,True,0.30682895278756095,False,False,1.4117908368582655,success,True,0.35026283624017435,3.5026283624017434,4.800314263286816,10.951295804225394,4.87576906546968,0.8924881392832738,61,61,1.0,1.7937115814967937,1.793711581496792,0.7071067811865468,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.138,1.0776,not_attempted,0.0,False,False
12.33255,8,1175.104025,True,0.2795539994916968,False,False,1.6029897279593373,success,True,0.7008620175281917,7.008620175281917,0.7950986452356453,0.9813516286665439,0.7950986452356453,1.450027524321313,8,8,1.0,1.76821804693249,1.793711581496792,0.6358259347780643,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1328,1.7999,not_attempted,0.0,False,False
9.456772,39,1196.428008,True,0.3476700880222845,False,False,1.3794030700241013,success,True,0.5994621184860648,5.994621184860648,1.634551016047046,5.818396406916137,2.2094382510351944,1.1522159632636069,39,39,1.0,1.6395616355943343,1.793711581496792,0.7071067811865471,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1781,2.1794,not_attempted,0.0,False,False
-0.48857594,53,1212.717085,True,0.3384457230607273,False,False,1.400856352663778,success,True,0.7403253832461794,7.403253832461793,4.488682972937308,9.396040228993405,4.488682972937308,0.981625486068775,53,53,1.0,1.75059194430215,1.793711581496792,0.7005718631198088,0.7071067811865476,-0.5,0.5,0.5,-0.8115708827972412,velocity,post_controller_hold,False,,0.1614,0.9656,not_attempted,0.0,True,False
10.959078,25,1232.840666,True,0.3895703682530577,False,False,1.777894112249383,success,True,0.3878043495905025,3.8780434959050245,2.6364100756204736,3.700799438674523,2.6364100756204736,1.240734969065576,25,25,1.0,1.7865029105398653,1.793711581496792,0.6998856799584854,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1352,0.4492,not_attempted,0.0,False,False
6.208167,31,1249.153147,True,0.36391600314288874,False,False,1.6683538335521106,success,True,0.6051605862257367,6.051605862257366,3.836066403388468,5.696155791141135,3.836066403388468,0.8667477867150221,31,31,1.0,1.7923165127233613,1.793711581496792,0.7071067811865474,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1113,0.7632,not_attempted,0.0,False,False
12.339246,23,1265.156256,True,0.3399784306121028,False,False,1.7614643786811337,success,True,0.3284249596582183,3.2842495965821827,2.8019194563072976,3.9484019310118965,2.8019194563072976,0.8693321688337181,23,23,1.0,1.644561239760623,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1205,2.9889,not_attempted,0.0,False,True
4.822484,57,1284.876076,True,0.3291757776651159,False,False,1.0922522997887658,success,True,0.6272176468196632,6.272176468196632,2.986384775566759,8.87111089234049,3.867270188903543,0.9054796632627267,57,57,1.0,1.758539982055851,1.793711581496792,0.6889298007174105,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1709,2.7085,not_attempted,0.0,True,False
12.341161,26,1302.892268,True,0.32022724876192216,False,False,1.4947090830330207,success,True,0.339858572139352,3.3985857213935198,2.400473874397426,3.9506988015251197,2.405282989532586,1.351930907001169,26,26,1.0,1.7937115814967934,1.793711581496792,0.7071067811865477,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1629,0.9112,not_attempted,0.0,False,False
1.2411299,77,1321.98614,True,0.35788628058958566,False,False,1.541979298207837,success,True,0.028384256422878243,0.2838425642287824,4.799196020463069,12.66582305588831,5.150856054682381,1.1134834475263047,77,77,1.0,1.748494267679139,1.793711581496792,0.7028559882104578,0.7071067811865476,0.06998758763074875,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0991,2.9267,not_attempted,0.0,False,False
6.692483,45,1336.211086,True,0.22532036235030142,False,False,1.3794103672284892,success,True,0.7768938140336675,7.768938140336675,2.5566137636948567,7.567424295758316,3.109503528590645,0.8402136813089013,45,45,1.0,1.740780975075996,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1746,2.5256,not_attempted,0.0,False,False
9.465757,63,1356.001296,True,0.29012134439841475,False,False,1.8685877177740118,success,True,0.15997048930759875,1.5997048930759874,2.707952123868545,10.01702274986426,3.8126362260245927,1.190783111857302,63,63,1.0,1.6683975442697287,1.793711581496792,0.7015648297302052,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1058,1.0342,not_attempted,0.0,False,True
3.268795,60,1369.341134,True,0.37969792379771783,False,False,1.503871623360126,success,True,0.7600119166737488,7.600119166737488,3.306736265273504,9.818432638305802,4.221034506230921,1.088573863958094,60,60,1.0,1.7226373767539236,1.793711581496792,0.7010989942512295,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.167,1.1026,not_attempted,0.0,False,False
8.378216,13,1383.650108,True,0.39758738033315444,False,False,1.2185344190142455,success,True,0.9860023608575174,9.860023608575174,1.5823304580405708,1.8215079287773632,1.5823304580405708,1.2179233908305296,13,13,1.0,1.6943445500751841,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1152,0.0559,not_attempted,0.0,False,False
11.866314,44,1397.825234,True,0.3832314190246337,False,False,1.0853844142173914,success,True,0.08016759179656244,0.8016759179656243,2.8371169219843826,8.051280515671781,3.2641767261491945,1.048377648249058,44,44,1.0,1.5744790517407912,1.793711581496792,0.6989005942141375,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0825,0.2577,not_attempted,0.0,True,False
9.630004,34,1413.073061,True,0.18852876635022503,False,False,1.5299849396835976,success,True,0.4964595592083309,4.964595592083309,2.9951525305762483,5.671406004732874,3.2429311465659545,1.0405110865287721,34,34,1.0,1.7821738267294518,1.793711581496792,0.693636033073341,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1541,0.2048,not_attempted,0.0,False,False
0.057338785,51,1428.544154,True,0.2973523458214472,False,False,1.241996334629186,success,True,0.7554123651407053,7.554123651407053,3.846238935440936,8.400233855076943,4.038040792165268,0.8695450395043097,51,51,1.0,1.758974247658822,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,-0.5,0.22156596183776855,1.5707963705062866,velocity,post_controller_hold,False,,0.1129,0.9811,not_attempted,0.0,False,False
16.720911,25,1443.47001,True,0.31160022230177126,False,False,1.3667589592488096,success,True,0.03603373992703803,0.36033739927038033,1.397666798538009,3.738006953629435,1.732249036784092,1.0410996230080856,25,25,1.0,1.7615450058122248,1.793711581496792,0.6806633000875959,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.18,0.9926,not_attempted,0.0,False,False
6.087487,48,1454.494063,True,0.3241067239306209,False,False,1.593956409126705,success,True,0.25930981501366246,2.5930981501366244,3.8672587821492184,8.50108682763886,3.8672587821492184,1.1810966047444154,48,48,1.0,1.7477142685486513,1.793711581496792,0.6960021479054279,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1772,2.8692,not_attempted,0.0,False,False
6.2515545,45,1474.678454,True,0.24944456499698547,False,False,1.3364715247288192,success,True,0.4167774682855651,4.167774682855651,2.8795662115339025,7.20772964819493,2.8883579874963496,1.0782158094201313,45,45,1.0,1.7155337386624336,1.793711581496792,0.7019610284911295,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.109,0.3598,not_attempted,0.0,False,False
5.7000427,45,1487.421013,True,0.3821028328549053,False,False,1.5123473176806301,success,True,0.8615700317290157,8.615700317290157,1.818555024382212,7.070805443104742,2.985231195691294,0.7399772858317455,45,45,1.0,1.7852496116397778,1.793711581496792,0.6828604700719124,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2048,0.5513,not_attempted,0.0,False,False
10.860575,20,1501.920257,True,0.342013021064055,False,False,1.4654401444153708,success,True,0.5704570418864314,5.704570418864314,2.60670357766683,3.659869132199739,2.60670357766683,0.8508912299263973,20,20,1.0,1.7332317553117065,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1519,3.1209,not_attempted,0.0,False,False
5.737366,62,1519.936234,True,0.3668335010308893,False,False,1.4309820801845166,success,True,0.1282324212040229,1.282324212040229,3.6562481230402404,10.230453888673885,3.6562481230402404,1.03784604179631,62,62,1.0,1.7018995955306804,1.793711581496792,0.6997616386249818,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1288,2.8614,not_attempted,0.0,False,False
-2.767062,56,1537.131743,True,0.38631454307013036,False,False,1.339791977587617,success,True,0.9737275124983189,9.737275124983189,3.8714570316926182,9.155060892988509,4.0405812734973985,1.0829898943323386,56,56,1.0,1.7893976604674922,1.793711581496792,0.6948143684968596,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1493,2.5507,not_attempted,0.0,False,False
13.613719,28,1554.139366,True,0.30435438377039425,False,False,1.3280793584524364,success,True,0.27282098969075486,2.728209896907549,1.3995606565165104,4.198050002788426,1.3995606565165104,1.3280793584524364,28,28,1.0,1.7886877581667127,1.793711581496792,0.6931262880095665,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1667,0.8467,not_attempted,0.0,False,False
3.3726354,30,1575.864273,True,0.3326907862919728,False,False,1.752920983088602,success,True,0.850088167991646,8.50088167991646,4.161174261473065,4.957932952469646,4.161174261473065,0.9850020295464548,30,30,1.0,1.7937115814967934,1.793711581496792,0.7071067811865475,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2208,0.0546,not_attempted,0.0,False,False
9.044763,15,1591.782072,True,0.18692559776920173,False,False,1.4477632051674763,success,True,0.938704604992619,9.38704604992619,1.4051773643307726,2.1412321399251435,1.4051773643307726,1.4477632051674763,15,15,1.0,1.7930689659085297,1.793711581496792,0.7054645513002232,0.7071067811865476,-0.4824243187904358,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2062,1.2103,not_attempted,0.0,False,False
-13.100531,93,1605.246231,True,0.3527613982890291,False,False,1.461346338720393,success,True,0.24278370559689005,2.4278370559689004,4.075662498984301,16.202569814484306,4.208080293951077,0.8438562952874153,93,93,1.0,1.7581066423508651,1.793711581496792,0.6996835152910998,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1152,0.3484,not_attempted,0.0,False,False
4.417629,56,1626.79917,True,0.21475835229572318,False,False,1.220048412296722,success,True,0.5707546202755358,5.707546202755358,2.446406072619068,9.229158423401982,2.495862205920787,0.9740583131305076,56,56,1.0,1.7881230944606323,1.793711581496792,0.6952070900260086,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0819,0.2277,not_attempted,0.0,False,False
8.021472,50,1641.178276,True,0.35643422907138383,False,False,1.0774861841642116,success,True,0.14263364676223092,1.4263364676223091,3.8818305619228743,8.13250762310539,4.484612615798446,1.054164418206437,50,50,1.0,1.776620872728065,1.793711581496792,0.707106781186547,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1231,0.3541,not_attempted,0.0,False,False
14.780828,23,1658.712085,True,0.3966071585891576,False,False,1.6052269534500645,success,True,0.25425643661831104,2.5425643661831105,1.828164799239355,3.884305263554113,2.067643953376535,1.2508255321116344,23,23,1.0,1.7937115814967932,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1654,1.3406,not_attempted,0.0,False,False
-3.3102632,66,1682.283095,True,0.3352877086869354,False,False,1.0694893650533095,success,True,0.7786795884120865,7.786795884120865,4.870805753094646,10.202738732277624,5.009817814822614,1.0687549417801405,66,66,1.0,1.7513818286799274,1.793711581496792,0.6972630617778803,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1927,1.7991,not_attempted,0.0,False,False
8.314788,24,1701.801068,True,0.38109512072499246,False,False,1.437315441014672,success,True,0.8046900148781636,8.046900148781637,2.250370679123191,3.517265154487482,2.250370679123191,1.437315441014672,24,24,1.0,1.755998581630702,1.793711581496792,0.6906267708394602,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2138,0.0501,not_attempted,0.0,False,False
4.603522,28,1724.617077,True,0.36880372998345123,False,False,1.7258996585733524,success,True,0.9505426244185132,9.505426244185132,2.9513437170529278,4.340028105294629,2.9513437170529278,0.9542045205898211,28,28,1.0,1.7401896904666534,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1872,2.9051,not_attempted,0.0,False,False
4.791112,127,1741.534059,True,0.389888600179775,False,False,1.6084138837498088,success,True,0.13512845264624737,1.3512845264624738,2.175192067160395,20.489042666050658,3.13138757585357,0.874936120723642,127,127,1.0,1.7837510113716573,1.793711581496792,0.6983836703839662,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0452,2.0431,not_attempted,0.0,False,False
2.2636604,35,1762.839129,True,0.3521588061765809,False,False,0.9994288312951919,success,True,0.8284376985036336,8.284376985036335,3.6595228497346715,5.623179824347911,3.6595228497346715,0.9994288312951919,35,35,1.0,1.7374837528141607,1.793711581496792,0.7071067811865472,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1695,1.6112,not_attempted,0.0,False,False
10.385021,23,1783.261191,True,0.30731056704726023,False,False,1.6091658361997532,success,True,0.5328882339560098,5.328882339560098,2.7177631409153413,4.125035374933541,2.7177631409153413,0.8300208446036241,23,23,1.0,1.7860116002374937,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.16,3.0377,not_attempted,0.0,False,False
10.651939,28,1798.761148,True,0.24418203865234425,False,False,1.9414817690548165,success,True,0.3478518534006422,3.4785185340064215,3.4413741176443917,4.771017032382243,3.4413741176443917,1.1949356815936703,28,28,1.0,1.7937115814967934,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1537,0.6327,not_attempted,0.0,False,False
12.424379,31,1814.875097,True,0.28169823982061837,False,False,1.6615268046524165,success,True,0.3297396496727119,3.297396496727119,2.5576080904599396,5.2258401536211565,3.3788855654145413,0.9517777657448148,31,31,1.0,1.7583710856552488,1.793711581496792,0.7071067811865474,0.7071067811865476,-0.5,-0.5,-0.5,-0.8957406282424927,velocity,post_controller_hold,False,,0.008,0.9191,not_attempted,0.0,False,False
0.29293498,49,1835.482163,True,0.3921206263486065,False,False,1.7192313947633118,success,True,0.6364666740958298,6.364666740958298,4.46536447952337,8.381859960506889,4.880009148010206,0.9707348722089855,49,49,1.0,1.7077053833906108,1.793711581496792,0.707106781186547,0.7071067811865476,0.5,-0.5,0.5,1.17168390750885,velocity,post_controller_hold,False,,0.2241,0.8886,not_attempted,0.0,False,False
-5.1476445,46,1854.303141,True,0.27650076476117835,False,False,1.075393677722356,success,True,0.9803759760250025,9.803759760250024,4.9418542623449415,8.178321296757598,4.9418542623449415,0.5049249779600989,46,46,1.0,1.7937115814967937,1.793711581496792,0.707106781186547,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1959,1.1637,not_attempted,0.0,True,False
8.275457,33,1872.899086,True,0.3262216717124977,False,False,1.2100990132566511,success,True,0.5091358356118717,5.091358356118717,3.520181899042,5.627586364647676,3.902705706471805,0.8752081116474734,33,33,1.0,1.7905893758567928,1.793711581496792,0.6984200380878408,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0699,2.7835,not_attempted,0.0,False,False
12.717011,29,1887.414249,True,0.37999261396902284,False,False,1.2940322059993685,success,True,0.43959946447666753,4.395994644766676,1.1127531579813892,4.063724680982916,1.8020111854394463,0.9363566397788844,29,29,1.0,1.7309557039714893,1.793711581496792,0.7051711675335867,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1338,0.9358,not_attempted,0.0,False,False
-2.5097508,45,1909.315062,True,0.3584443417929154,False,False,0.9368901491629563,success,True,0.8594293843295854,8.594293843295853,3.302165014627238,8.141656043060802,3.302165014627238,0.8178845420839899,45,45,1.0,1.7937115814967937,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1155,2.6584,not_attempted,0.0,False,False
11.0651655,45,1928.532029,True,0.31190373661345067,False,False,1.1190285694406923,success,True,0.47029385680217833,4.702938568021783,1.4420143081643872,7.375323416152154,2.4250096785221156,0.8916828256599834,45,45,1.0,1.7937115814967937,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1353,2.1779,not_attempted,0.0,True,False
-25.294436,44,1936.930517,False,1.6542760270200114,True,False,2.544048929656486,out_of_bounds,True,0.26035989888208094,0.0,2.964683925949788,6.677649193305212,3.580247440857401,1.2531080142893436,43,43,1.0,1.7937115814967937,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0783,2.2921,not_attempted,0.0,False,False
-7.837426,100,1971.650045,True,0.3967585706484706,False,False,1.4135942619512252,success,True,0.3367509580101909,3.367509580101909,4.533932983469443,15.36119650149622,5.455577552182145,0.8791567512119529,100,100,1.0,1.7933812272179817,1.793711581496792,0.7071067811865472,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1307,1.7095,not_attempted,0.0,False,False
2.135649,115,1989.853225,True,0.14351326155794983,False,False,1.566780316631038,success,True,0.5689523929433948,5.689523929433948,2.036857567649519,17.72319439366766,3.041592348538271,1.112769527999837,115,115,1.0,1.6971415811923576,1.793711581496792,0.6903017083916372,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0086,0.0,service_success,0.0,False,False
6.7469816,23,2004.590347,True,0.36012922184606305,False,False,0.8442277560037575,success,True,0.7836726804727349,7.836726804727348,3.4325547751260417,3.9516037397224926,3.4325547751260417,0.8442277560037575,23,23,1.0,1.7937115814967932,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.189,0.1429,not_attempted,0.0,False,False
12.090366,26,2018.971225,True,0.38480161676041036,False,False,1.250801519898807,success,True,0.3285514761606678,3.285514761606678,2.9688750694114483,4.282209061032168,2.9688750694114483,1.0928375379899378,26,26,1.0,1.7937115814967934,1.793711581496792,0.7071067811865477,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1663,0.7992,not_attempted,0.0,False,False
17.375307,15,2034.88777,True,0.13819652365702373,False,False,1.5482863514507008,success,True,0.09079955681238498,0.9079955681238498,1.5685318877855303,2.1957938124819987,1.5685318877855303,1.5482863514507008,15,15,1.0,1.793711581496793,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1224,0.6587,not_attempted,0.0,False,False
5.4315095,29,2055.611115,True,0.334528366509272,False,False,1.511546044244813,success,True,0.9461287667850313,9.461287667850314,2.959827969474213,4.165039381733311,2.959827969474213,0.7785130133817999,29,29,1.0,1.73052153900601,1.793711581496792,0.7056168137510876,0.7071067811865476,0.5,-0.5,0.5,-0.3145807981491089,velocity,post_controller_hold,False,,0.1466,0.1214,not_attempted,0.0,False,False
2.1497498,81,2073.393065,True,0.341011029691879,False,False,1.383415607184824,success,True,0.6544728945734969,6.544728945734969,1.3898445284509608,13.38171781274632,1.7925907262016443,0.8681672271419434,81,81,1.0,1.779642589914873,1.793711581496792,0.6972553022922692,0.7071067811865476,0.340390682220459,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1159,0.6519,not_attempted,0.0,False,False
4.056951,32,2095.817075,True,0.23989997503927823,False,False,1.2174755191699187,success,True,0.9650794159639614,9.650794159639615,3.2755920640899787,4.767443983472317,3.2755920640899787,0.978710944924871,32,32,1.0,1.7897643080778558,1.793711581496792,0.6963363416226704,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0684,2.4089,not_attempted,0.0,False,False
12.860435,33,2113.836221,True,0.37835237508898917,False,False,1.4387386002339424,success,True,0.13118157507963066,1.3118157507963066,2.664498680936139,4.872373195465657,2.8552637497127384,1.2998013870856175,33,33,1.0,1.7937115814967934,1.793711581496792,0.7071067811865474,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1887,1.4717,not_attempted,0.0,False,False
-2.1461806,124,2132.242181,True,0.3320412171370715,False,False,1.5827945254345537,success,True,0.30623191342422884,3.0623191342422884,4.287199597563385,18.67462147816418,5.0085293767169725,0.8247770839166186,124,124,1.0,1.7586128431438812,1.793711581496792,0.689188228517389,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1252,0.7056,not_attempted,0.0,False,False
