#{"t_start": 1783158991.9633882, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
-30.168657,30,4187.915075,False,3.9803355211330604,False,True,0.4697138514703889,unsafe_low_altitude,True,0.36900676096719065,0.0,2.8285638466528082,3.988107364113501,2.8285638466528082,0.4697138514703889,30,30,1.0,1.2943227404227362,1.793711581496792,0.6019540129021403,0.7071067811865476,-0.5,-0.06905156373977661,0.09899166971445084,0.9324002861976624,velocity,post_controller_hold,False,,0.1705,2.5832,not_attempted,0.0,False,False
-51.809673,92,4218.904943,False,4.492890748415092,False,True,0.4021730477439303,unsafe_low_altitude,True,0.05201436902743267,0.0,4.099429287491303,11.667290063307528,4.16542401926837,0.4021730477439303,92,92,1.0,1.1779563285007273,1.7361252042924935,0.5872637160807538,0.7071067811865476,-0.41465452313423157,0.5,-0.5,1.0059999227523804,simulator_service,service_success,True,,0.0115,0.0,service_success,0.0,False,False
-17.979073,8,4236.123627,False,3.330364275976911,False,True,0.4359979300256459,unsafe_low_altitude,True,0.1913420941648885,0.0,1.0670033408895783,1.0831266415453729,1.0670033408895783,0.4359979300256459,8,8,1.0,0.9305597055869211,1.0296869727810045,0.6407605212742029,0.7071067811865476,-0.5,0.5,-0.5,-0.10133138298988342,simulator_service,service_success,True,,0.0115,0.0,service_success,0.0,False,False
-27.992386,25,4256.342327,False,5.689351255453018,False,True,0.4781081786383358,unsafe_low_altitude,True,0.8674920139697299,0.0,2.478991822957353,3.61468449082542,2.5302111555581255,0.4781081786383358,25,25,1.0,1.0215235716185425,1.68904723804808,0.5955615173518574,0.7071067811865476,0.0029354840517044067,-0.5,-0.5,-0.4106746315956116,simulator_service,service_success,True,,0.0115,0.0,service_success,0.0,False,False
-53.69593,200,4310.959456,False,3.1268655323862338,False,False,1.8349170082926003,max_steps,True,0.3876462769960919,0.0,2.692020458269352,20.895621628853206,4.425319858930277,0.7538491464915722,200,200,1.0,0.9871006649854348,1.729664378191521,0.47334396694860353,0.7071067811865476,0.5,-0.1601259708404541,0.5,-0.45011189579963684,simulator_service,service_success,True,,0.0115,0.0,service_success,0.0,False,False
-34.54779,53,4333.780754,False,3.24654237892845,True,False,2.5372687865768344,out_of_bounds,True,0.054822664515856566,0.0,1.5295675395038921,6.977391980540966,1.5295675395038921,0.5840331810913836,53,53,1.0,1.1540113692328373,1.7809505618265689,0.6164241794387543,0.7071067811865476,-0.34551122784614563,0.5,-0.392142117023468,1.3195419311523438,velocity,post_controller_hold,False,,0.1733,2.3417,not_attempted,0.0,False,False
-17.410973,7,4350.270152,False,4.194346273967202,False,True,0.4021282787193577,unsafe_low_altitude,True,0.06987065692672041,0.0,0.9146137464515336,0.9153225502188589,0.9146137464515336,0.4021282787193577,7,7,1.0,1.0486789975325,1.078207108242773,0.7000326405680015,0.7071067811865476,-0.5,-0.5,-0.3252934515476227,-0.6656726002693176,simulator_service,service_success,True,,0.0115,0.0002,service_success,0.0,False,False
-76.74216,143,4395.194946,False,3.3889723661893076,False,True,0.46607493899275965,unsafe_low_altitude,True,0.25474904772027523,0.0,2.446838423562192,19.852386422314897,3.8524786829249122,0.46607493899275965,143,143,1.0,1.132250688408051,1.793711581496792,0.6180507913873885,0.7071067811865476,0.31826797127723694,0.3004935383796692,0.5,0.7643179297447205,simulator_service,service_success,True,,0.0117,0.0,service_success,0.0,False,False
12.062981,50,4421.31319,True,0.3930416493229801,False,False,1.4150953582411139,success,True,0.28649396017965423,2.864939601796542,0.6415260122093721,5.443317244089668,1.0094059934403907,0.7362932410601999,50,50,1.0,0.937485755557436,1.245673772026661,0.6047016177201163,0.7071067811865476,-0.2007260024547577,-0.17765873670578003,0.22750422358512878,0.42817845940589905,simulator_service,service_success,True,,0.0115,0.0,service_success,0.0,False,False
-39.055214,53,4444.625455,False,4.575800183551839,True,False,2.5322898795768025,out_of_bounds,True,0.7298751478959077,0.0,2.2861970559211935,6.348057741916306,2.2861970559211935,1.193453903164452,53,53,1.0,1.3332800562266593,1.7657466520571283,0.5915278330930663,0.7071067811865476,0.2610216736793518,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1607,1.5816,not_attempted,0.0,False,False
-47.51841,113,4480.645272,False,3.0920260070132852,True,False,1.0657172698706554,out_of_bounds,True,0.15126328295773878,0.0,1.9057180472924884,14.209870820202266,2.4405139816024923,0.541764165300408,113,113,1.0,1.0144105094655937,1.7341860446894743,0.5961963351826982,0.7071067811865476,0.5,0.2,0.03767584264278412,-0.5752224326133728,simulator_service,service_success,True,,0.0115,0.0001,service_success,0.0,False,True
-84.048065,125,4519.158976,False,6.190113965453255,True,False,2.6238651646258124,out_of_bounds,True,0.7711196003793992,0.0,3.7734648588525763,16.285369264819472,3.7734648588525763,0.8451424883025654,125,125,1.0,1.1492299199053924,1.793711581496792,0.6236234543769589,0.7071067811865476,-0.5,-0.5,0.5,1.501418948173523,simulator_service,service_success,True,,0.0112,0.0002,service_success,0.0,False,False
-57.307537,104,4553.377031,False,4.317928085347142,True,False,2.587757485271496,out_of_bounds,True,0.008006615059435493,0.0,5.043945140132048,13.707189777374502,5.043945140132048,0.6260117015551973,104,104,1.0,1.2060504553576972,1.7684522085744967,0.624457485981388,0.7071067811865476,-0.5,0.5,0.5,-0.886759340763092,simulator_service,service_success,True,,0.0114,0.0001,service_success,0.0,False,False
-62.055412,108,4588.385339,False,5.061433150446691,True,False,2.545782897009217,out_of_bounds,True,0.8848894786170682,0.0,2.034982926517986,14.068167849714117,3.621259588574475,0.5185858769204837,108,108,1.0,1.151911117618812,1.749694139715773,0.5907120818586697,0.7071067811865476,0.5,0.5,-0.5,-0.7862973213195801,simulator_service,service_success,True,,0.0114,0.0,service_success,0.0,False,False
-17.718386,12,4607.402911,False,2.0456774729268496,False,True,0.41009573159905527,unsafe_low_altitude,True,0.1450815229672405,0.0,1.2588220424093006,1.4419881280386853,1.2588220424093006,0.41009573159905527,12,12,1.0,0.7373787005324708,0.9663831196318894,0.5546499814758964,0.6448439468321542,0.2829943299293518,-0.5,-0.5,0.5044491291046143,simulator_service,service_success,True,,0.0119,0.0013,service_success,0.0,False,False
-22.100712,47,4633.618015,False,1.4324488957959067,False,True,0.48436855228142667,unsafe_low_altitude,True,0.47737512989036296,0.0,1.8854698595720665,4.634959995251982,1.8854698595720665,0.48436855228142667,47,47,1.0,0.8313095990471895,1.726035204621255,0.45733136165721744,0.7071067811865476,-0.043236371129751205,0.2936430275440216,-0.5,0.490520715713501,simulator_service,service_success,True,,0.0115,0.0,service_success,0.0,False,False
-29.048512,42,4655.431217,False,2.7058532590745354,True,False,2.5470829056746815,out_of_bounds,True,0.7957789500659711,0.0,1.867211568511473,5.101806094231758,1.9446850945690493,1.5761666683814213,42,42,1.0,0.767511653931598,0.9926081559877807,0.5959641926779204,0.7071067811865476,-0.38129928708076477,0.33445534110069275,0.5,-0.2636862099170685,simulator_service,service_success,True,,0.0116,0.0,service_success,0.0,False,False
-21.832739,21,4676.447373,False,3.28680252278058,False,True,0.43227396083120767,unsafe_low_altitude,True,0.23133190393625033,0.0,1.4083120230229702,2.2302031349112137,1.4083120230229702,0.43227396083120767,21,21,1.0,1.1917107350709426,1.7237107651115249,0.5503676254686032,0.7071067811865476,-0.324714720249176,0.5,0.02315651625394821,0.6943513751029968,simulator_service,service_success,True,,0.0116,0.0,service_success,0.0,False,False
-145.531,200,4741.775475,False,8.22004685183568,False,False,2.2322548198451795,max_steps,True,0.018814977635179062,0.0,3.9001723105345163,26.443289596937703,4.421083173957299,0.5239351002300355,200,200,1.0,1.3093577319336682,1.793711581496792,0.6270163223400421,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0115,0.0,service_success,0.0,False,False
-10.068323,113,4781.698145,True,0.33639965407361144,False,False,1.2265885950361808,success,True,0.09329731425306491,0.9329731425306491,2.2109082275041083,13.93689063853735,2.7303652169536448,0.9604323562834636,113,113,1.0,0.7864762482878226,1.6722354213901134,0.5717549811122534,0.7071067811865476,0.4429759979248047,-0.07613270729780197,0.10323543101549149,0.0682733803987503,velocity,post_controller_hold,False,,0.1545,2.8221,not_attempted,0.0,False,False
-21.784184,26,4804.089995,False,3.223155112154246,False,True,0.39824922859356454,unsafe_low_altitude,True,0.3392417197998585,0.0,1.4265219196297187,3.1431117101269113,1.4265219196297187,0.39824922859356454,26,26,1.0,0.9431178604378995,1.0594993224689309,0.5714419130245555,0.7071067811865476,-0.5,-0.21067117154598236,-0.5,0.6949575543403625,velocity,post_controller_hold,False,,0.0682,2.9846,not_attempted,0.0,False,False
-89.57382,115,4844.499693,False,5.635286300644716,False,True,0.4903790281445242,unsafe_low_altitude,True,0.9028350334533006,0.0,4.707449370768393,14.253601095569604,4.707449370768393,0.4903790281445242,115,115,1.0,1.194111384518453,1.793711581496792,0.5914183067234725,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0114,0.0,service_success,0.0,False,False
-117.676506,174,4898.20305,False,6.006565849828256,False,True,0.31865096716587527,unsafe_low_altitude,True,0.6075000255798775,0.0,2.0634107096758045,23.002964310336235,3.6480032252753807,0.31865096716587527,174,174,1.0,1.3945158469480496,1.793711581496792,0.6245118418087132,0.7071067811865476,0.5,-0.5,-0.5,-0.23286166787147522,simulator_service,service_success,True,,0.0115,0.0,service_success,0.0,False,False
-61.987415,176,4948.232544,False,5.339900358902478,True,False,0.7376949185370452,out_of_bounds,True,0.1545751925226173,0.0,4.090956877446352,20.95856014104346,4.090956877446352,0.5247760665965162,176,176,1.0,0.9175504544976613,1.793711581496792,0.5774832636522701,0.7071067811865476,0.2,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0112,0.0,service_success,0.0,False,True
-108.766945,200,5010.066883,False,3.4963899710380226,False,False,2.2172958737623274,max_steps,True,0.3623714130947309,0.0,1.3202025263583654,26.403393677084075,1.8145216732470348,0.633836796460057,200,200,1.0,1.3645045721443683,1.793711581496792,0.6012416344581167,0.7071067811865476,0.2290126383304596,-0.5,-0.2,-0.5526896119117737,simulator_service,service_success,True,,0.0113,0.0002,service_success,0.0,False,True
-19.986137,14,5026.971655,False,4.268862904615246,True,False,2.6349613746901226,out_of_bounds,True,0.40978798852045106,0.0,1.6991946573064285,1.7683368928470784,1.6991946573064285,1.3513179305400007,14,14,1.0,1.440774121472732,1.736924621516159,0.5659146660186797,0.6930815225374128,-0.5,0.33999574184417725,0.5,0.6757479906082153,velocity,post_controller_hold,False,,0.0971,2.1786,not_attempted,0.0,False,False
-30.992,43,5049.880483,False,2.851075612541219,True,False,2.634034929859994,out_of_bounds,True,0.5226238115894175,0.0,3.8236577889827466,5.75628042762407,3.8236577889827466,1.1435667907635845,43,43,1.0,1.0014989242320158,1.7226418132104042,0.606252727403543,0.7071067811865476,0.5,0.08365051448345184,0.14137130975723267,-0.9211592078208923,simulator_service,service_success,True,,0.0113,0.0,service_success,0.0,False,False
-22.33479,24,5072.133183,False,3.058460616024298,False,True,0.3912623838943783,unsafe_low_altitude,True,0.6684350411051287,0.0,1.6474862229907186,2.835431570913461,1.6474862229907186,0.3912623838943783,24,24,1.0,0.9044901074916293,1.537638766707184,0.5653505739978423,0.6926600652247453,0.367277592420578,-0.5,0.33293449878692627,1.3669655323028564,simulator_service,service_success,True,,0.0116,0.0003,service_success,0.0,False,False
-16.936487,14,5089.21322,False,1.5664466542370499,True,False,2.500559501092811,out_of_bounds,True,0.06469569179172091,0.0,0.9824036419044462,1.481246483153409,1.0388564541583238,1.8415861482736002,14,14,1.0,0.6950325856432166,0.7690792414997201,0.5140778988743675,0.6902364211804911,-0.137917622923851,0.2609097957611084,0.33327168226242065,0.4640432298183441,simulator_service,service_success,True,,0.0128,0.0,service_success,0.0,False,False
-26.197414,58,5118.428262,False,2.1166192835628954,False,True,0.4128994292216056,unsafe_low_altitude,True,0.7372005397775491,0.0,1.4559986034128058,7.176530596292061,2.057789543078982,0.4128994292216056,58,58,1.0,0.9672111179807414,1.5073843282398365,0.5851146019290013,0.7071067811865476,-0.5,-0.5,-0.5,-0.6495254635810852,simulator_service,service_success,True,,0.0113,0.0,service_success,0.0,False,False
-19.538792,39,5143.641333,False,1.4405131000905629,False,True,0.4045433231383298,unsafe_low_altitude,True,0.2596235256778821,0.0,1.2991786684825208,2.814537258527219,1.3316045073999019,0.6484589228844577,38,38,1.0,0.7148542351493414,1.0476096825126668,0.45155020469017093,0.5821902856262957,0.5,-0.07853051275014877,-0.5,0.7689726948738098,simulator_service,service_success,True,,0.0128,0.0,service_success,0.0,False,False
-19.8581,10,5163.055144,False,4.413958353914477,False,True,0.32800800372324684,unsafe_low_altitude,True,0.624682403734985,0.0,1.4829709718851842,1.484699034023337,1.4829709718851842,0.32800800372324684,10,10,1.0,1.781085565499059,1.793711581496792,0.7071067811865477,0.7071067811865476,0.5,-0.5,-0.16586469113826752,-1.5707963705062866,simulator_service,service_success,True,,0.0127,0.0,service_success,0.0,False,False
-24.620398,29,5183.573092,False,3.609890405072704,True,False,2.6590388996045093,out_of_bounds,True,0.06039682480346942,0.0,1.383977396751146,3.3285023940848784,1.383977396751146,1.2159056116445668,29,29,1.0,1.350780611597653,1.793711581496792,0.5532111004282511,0.7071067811865476,-0.033973511308431625,0.5,0.5,0.048496346920728683,simulator_service,service_success,True,,0.0128,0.0,service_success,0.0,False,False
-49.526237,78,5210.107332,False,4.144439817306798,True,False,2.531200617481591,out_of_bounds,True,0.11885106678872862,0.0,1.599082762384272,10.496261560329781,2.7626331034268707,1.0547354297413607,78,78,1.0,1.0112540559346175,1.5814645287591704,0.6405273423302255,0.7071067811865476,0.5,0.5,0.5,-0.7072336673736572,simulator_service,service_success,True,,0.0114,0.0,service_success,0.0,False,False
-78.651535,161,5257.087327,False,5.650827059286514,True,False,2.500985146561395,out_of_bounds,True,0.682906950665405,0.0,7.012249933802212,19.010393744576906,7.161155082822276,1.207186440748491,161,161,1.0,1.116203771572111,1.7688449182352775,0.5778420690851298,0.7071067811865476,0.011497817933559418,0.26304101943969727,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0113,0.0,service_success,0.0,False,False
-49.310295,134,5299.895015,False,1.7252440775886895,True,False,0.295286346598121,out_of_bounds,True,0.8522070972052682,0.0,3.749406141120157,16.152174284042044,3.749406141120157,0.295286346598121,134,134,1.0,0.9420848938511185,1.7889094542358634,0.5286053604352325,0.7071067811865476,-0.34736910462379456,-0.0420432984828949,-0.5,0.9152460098266602,simulator_service,service_success,True,,0.0087,0.0001,service_success,0.0,False,False
-26.58656,26,5319.078509,False,5.004852117507843,False,True,0.3825350350283259,unsafe_low_altitude,True,0.3350973693676263,0.0,2.786007353302672,3.360714189374986,2.786007353302672,0.3825350350283259,26,26,1.0,1.2155035030975152,1.577937474496336,0.6513686053711356,0.7071067811865476,0.2,-0.5,-0.35761401057243347,0.6893583536148071,simulator_service,service_success,True,,0.0112,0.0002,service_success,0.0,False,True
-18.004478,11,5339.634451,False,3.4922918329155332,False,True,0.33004325113713645,unsafe_low_altitude,True,0.14983725775306628,0.0,1.6509136009385288,1.6516478123437346,1.6509136009385288,0.33004325113713645,11,11,1.0,1.0932047372756817,1.1931223491209406,0.694762523747412,0.7071067811865476,0.5,-0.37295737862586975,0.5,0.06548244506120682,simulator_service,service_success,True,,0.0127,0.0,service_success,0.0,False,False
-29.854177,27,5355.968812,False,5.183632281049869,True,False,2.5011967871321823,out_of_bounds,True,0.10033041385505424,0.0,2.4216747886035983,3.4200909817523204,2.4216747886035983,1.0773625256133095,27,27,1.0,1.308158820658565,1.7235625413360822,0.694725222397799,0.7071067811865476,-0.5,0.5,0.1604098677635193,-0.6323437690734863,simulator_service,service_success,True,,0.0125,0.0,service_success,0.0,False,False
-52.5971,166,5403.172508,False,2.4501943796236736,False,True,0.3633831956637201,unsafe_low_altitude,True,0.7957524945912664,0.0,1.398921430266631,19.872537558809864,1.8195395040186924,0.3633831956637201,166,166,1.0,0.9315156713588566,1.734955329455255,0.5804063304691975,0.7071067811865476,-0.5,-0.5,0.5,0.9355025887489319,simulator_service,service_success,True,,0.0109,0.0001,service_success,0.0,False,False
-21.053133,32,5422.982902,False,1.5185817254466483,False,True,0.46095268314056514,unsafe_low_altitude,True,0.665021812284719,0.0,2.747263513923066,4.477753501816274,2.747263513923066,0.46095268314056514,32,32,1.0,1.3004198225767403,1.793711581496792,0.6578008205758121,0.7071067811865476,-0.5,-0.5,0.5,0.4461632966995239,simulator_service,service_success,True,,0.0125,0.0,service_success,0.0,False,False
-39.39084,48,5443.861152,False,5.47063246156766,True,False,2.623852722630278,out_of_bounds,True,0.4876101603828929,0.0,2.369660737061225,6.328147854975338,2.7581257802172754,0.9585554084708047,48,48,1.0,1.4604806214347068,1.793711581496792,0.6211075477184852,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0125,0.0,service_success,0.0,False,False
-42.046505,80,5471.379697,False,2.916033663165371,True,False,2.545810536968604,out_of_bounds,True,0.536579993549376,0.0,1.0576460128203429,9.269219309225099,2.5964030094569726,0.983436233731688,79,79,1.0,1.1294245085468226,1.7341860446894743,0.62391352357173,0.7071067811865476,-0.5,-0.5,0.5,0.7287077903747559,simulator_service,service_success,True,,0.011,0.0001,service_success,0.0,False,False
-114.811905,200,5533.102654,False,3.839618356412815,False,False,1.412093377252014,max_steps,True,0.9849216187677483,0.0,2.9333529619223544,26.410502061350712,4.503009743733719,0.5318286098744646,200,200,1.0,1.1196669071987255,1.793711581496792,0.6285614198168701,0.7071067811865476,0.5,0.5,0.5,0.2700370252132416,simulator_service,service_success,True,,0.0108,0.0004,service_success,0.0,False,False
5.1515903,27,5554.099772,True,0.30092305770063676,False,False,1.6294266757328584,success,True,0.961079108754537,9.610791087545369,2.627916890181913,3.4460031664185244,2.627916890181913,1.395728461090093,27,27,1.0,0.9822706650791063,1.1025815613161558,0.6720312803581301,0.7071067811865476,0.5,0.5,0.490125834941864,0.07552051544189453,velocity,post_controller_hold,False,,0.1084,0.5823,not_attempted,0.0,False,False
-25.506718,38,5572.986604,False,1.9155388214381674,True,False,0.298419170122545,out_of_bounds,True,0.6843118268583637,0.0,3.275484275422221,4.9683676504764405,3.275484275422221,0.298419170122545,38,38,1.0,1.3793861516517967,1.7797986382545865,0.6096073490712355,0.7071067811865476,-0.5,0.5,-0.32994070649147034,1.3826156854629517,velocity,post_controller_hold,False,,0.1442,0.7851,not_attempted,0.0,False,False
-31.886671,38,5595.217925,False,2.1845805047118434,False,True,0.4859761171258416,unsafe_low_altitude,True,0.06946393035684066,0.0,2.6802164959701424,5.115809103423244,2.6802164959701424,0.4859761171258416,38,38,1.0,1.4299728769229163,1.793711581496792,0.6591128479596671,0.7071067811865476,0.3489813208580017,-0.5,-0.5,-0.6242994070053101,simulator_service,service_success,True,,0.0109,0.0,service_success,0.0,False,False
-73.08873,129,5632.896759,False,5.1825292271498755,True,False,2.5070210829433646,out_of_bounds,True,0.760535639840251,0.0,1.7141388413364298,17.079629017751703,3.0282101265200128,0.619107492969105,129,129,1.0,1.193086283193308,1.793711581496792,0.6581563830707423,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0128,0.0,service_success,0.0,False,False
-77.11163,127,5670.615188,False,4.331334165190835,True,False,2.62856204836807,out_of_bounds,True,0.24870616108725835,0.0,2.2700839969522546,17.216202363874217,3.4884403497012104,0.7306112528312776,127,127,1.0,1.3045447128305205,1.793711581496792,0.6153115205489168,0.7071067811865476,-0.5,0.5,-0.43539509177207947,1.5707963705062866,simulator_service,service_success,True,,0.0111,0.0006,service_success,0.0,False,False
-58.829388,80,5698.402968,False,4.51135463149597,True,False,2.6044249445529757,out_of_bounds,True,0.7950695644849649,0.0,1.9855643496280564,9.991198460710937,2.474174536237929,0.9318992868995694,80,80,1.0,1.5580538850023526,1.793711581496792,0.5808088389618953,0.7071067811865476,0.5,0.5,-0.5,0.6439616084098816,simulator_service,service_success,True,,0.0112,0.0001,service_success,0.0,False,False
-26.344646,27,5718.590714,False,2.9922308644624427,False,True,0.4319356854458316,unsafe_low_altitude,True,0.9205708336877475,0.0,2.6713282738545923,3.1951008943212833,2.6713282738545923,0.4319356854458316,27,27,1.0,1.0004328219839407,1.2842953569671187,0.5127374219989673,0.7071067811865476,-0.11286702752113342,0.2251843810081482,-0.5,-0.7514733076095581,simulator_service,service_success,True,,0.0111,0.0001,service_success,0.0,False,False
-31.503122,65,5743.205706,False,2.0563594485110537,True,False,2.596174859377885,out_of_bounds,True,0.6881956709284512,0.0,2.027171709943665,7.792904715882931,2.387284911406578,0.6507647101095072,65,65,1.0,1.0402568843844036,1.73051200051498,0.5645051009147283,0.7071067811865476,0.5,-0.3006262481212616,0.5,0.7303940653800964,simulator_service,service_success,True,,0.0128,0.0,service_success,0.0,False,False
-16.884754,11,5756.801842,False,2.486791689883251,True,False,2.726300822543783,out_of_bounds,True,0.7242077533154481,0.0,0.9713656605890066,1.315119941602496,0.9713656605890066,1.8422531073737114,11,11,1.0,1.3912618778472425,1.5581742475683895,0.6087093409277089,0.6602981805473431,-0.5,-0.4312698543071747,0.5,-1.29275643825531,simulator_service,service_success,True,,0.0111,0.0,service_success,0.0,False,False
-57.235245,118,5792.599877,False,5.128419754216015,True,False,2.1054986816514796,out_of_bounds,True,0.3716949279403217,0.0,5.4467190438345074,15.186316226254617,5.4467190438345074,0.750955865330409,118,118,1.0,1.165529843324377,1.7839359319997456,0.6159916541727642,0.7071067811865476,-0.5,-0.5,-0.34646502137184143,-1.5707963705062866,simulator_service,service_success,True,,0.0109,0.0001,service_success,0.0,False,False
-57.97074,134,5831.708571,False,3.705083658674083,True,False,2.6277025681284845,out_of_bounds,True,0.4801295489313718,0.0,2.9377319276095357,15.798952905249134,3.4898435311124465,0.9050408639437164,134,134,1.0,1.0400124960795987,1.793711581496792,0.5761653123139073,0.7071067811865476,-0.2569623589515686,-0.21724912524223328,0.5,-0.47393837571144104,simulator_service,service_success,True,,0.0107,0.0001,service_success,0.0,False,False
-21.740828,31,5853.355033,False,2.541642849202493,False,True,0.3634216789162382,unsafe_low_altitude,True,0.5868407416490234,0.0,1.682593276159122,3.694244098659936,1.682593276159122,0.3634216789162382,31,31,1.0,1.1226837949029418,1.5918136367139866,0.5274574467406011,0.6667912098157046,0.4411468207836151,0.5,-0.3588612675666809,0.277900367975235,simulator_service,service_success,True,,0.0108,0.0,service_success,0.0,False,False
-44.902737,200,5924.401531,False,2.9268622584110573,False,False,2.298463134769154,max_steps,True,0.44908066930696616,0.0,2.006046787484703,23.025979694585146,2.79402726378116,0.5493183811583147,200,200,1.0,1.1743760062304924,1.793711581496792,0.5581716978430434,0.7071067811865476,-0.5,-0.24505670368671417,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0111,0.0,service_success,0.0,False,False
-20.276487,17,5939.630535,False,3.211665770910979,True,False,2.694051300730292,out_of_bounds,True,0.3905069195214443,0.0,1.8672410550833423,2.179983765056302,1.8672410550833423,1.1443969504276004,17,17,1.0,1.309273053836336,1.7766571238327433,0.5346804534574382,0.7071067811865476,0.45263832807540894,0.5,0.48397091031074524,1.5707963705062866,velocity,post_controller_hold,False,,0.1898,3.0081,not_attempted,0.0,False,False
-20.692688,12,5953.640994,False,4.753050049876423,True,False,2.5566668712833303,out_of_bounds,True,0.10338565045067653,0.0,1.4692681974353157,1.5148589876975094,1.4692681974353157,1.6914272617288806,12,12,1.0,1.0457003727851941,1.27783301551946,0.6382251421667047,0.7071067811865476,-0.5,0.5,0.5,-0.9396048188209534,simulator_service,service_success,True,,0.0096,0.0001,service_success,0.0,False,False
-43.324196,85,5984.226825,False,1.7356851926450663,True,False,0.24748420747344094,out_of_bounds,True,0.5257399048975638,0.0,3.1034279117186228,10.41550239418333,3.1034279117186228,0.24748420747344094,85,85,1.0,1.2411755065778358,1.793711581496792,0.6296794093483788,0.7071067811865476,-0.5,-0.5,-0.5,0.32281237840652466,simulator_service,service_success,True,,0.0097,0.0,service_success,0.0,False,False
-16.513395,12,5998.455609,False,1.712494060929249,True,False,2.632845862115004,out_of_bounds,True,0.18664249025486815,0.0,0.7097476135369092,1.179907393050301,0.7097476135369092,2.014229131818422,12,12,1.0,0.7339551670715715,1.0822066941892483,0.5227986046935161,0.7071067811865476,0.5,0.5,-0.4709315598011017,-0.6703691482543945,simulator_service,service_success,True,,0.0075,0.0,service_success,0.0,False,False
-30.590984,47,6019.927465,False,3.7193260201243223,True,False,2.520800446860755,out_of_bounds,True,0.01185401312165934,0.0,1.7469709452644173,4.520659786872652,1.7469709452644173,0.9055125591330837,47,47,1.0,0.9415202810047526,1.7130289278901885,0.5111125245508256,0.7071067811865476,-0.4034202992916107,0.2,0.5,0.41780009865760803,simulator_service,service_success,True,,0.0103,0.0003,service_success,0.0,False,True
-24.908052,24,6040.338399,False,4.466316160293002,False,True,0.310603162070061,unsafe_low_altitude,True,0.712734602145119,0.0,2.680984896390815,2.942630705241779,2.680984896390815,0.310603162070061,24,24,1.0,1.2695907514461278,1.4382347978394938,0.5457808830887375,0.7071067811865476,0.44457364082336426,-0.5,-0.5,0.6818944811820984,simulator_service,service_success,True,,0.0095,0.0,service_success,0.0,False,False
-19.813757,18,6055.946319,False,2.6997568779528978,True,False,2.7228328670254918,out_of_bounds,True,0.5309674333255285,0.0,1.0017392118087975,1.7004586679863363,1.0538095291801635,2.083580896383031,18,18,1.0,1.1464713309436882,1.7252675109238984,0.44571342994141716,0.7071067811865476,-0.5,-0.5,-0.3669375479221344,-0.6206862330436707,simulator_service,service_success,True,,0.0113,0.0,service_success,0.0,False,False
-32.562027,53,6078.835675,False,3.908947828611023,True,False,0.2841870250618465,out_of_bounds,True,0.23010694535429727,0.0,1.583187082286256,6.451930467473694,1.583187082286256,0.2841870250618465,53,53,1.0,1.142753246566082,1.5794234121433268,0.6472892933442701,0.7071067811865476,0.5,-0.31672775745391846,-0.5,0.644026517868042,simulator_service,service_success,True,,0.0094,0.0002,service_success,0.0,False,False
-28.170338,68,6104.641505,False,2.3203409193890216,True,False,2.648695227272536,out_of_bounds,True,0.8180507685502333,0.0,2.021164766877876,6.830754174924058,2.021164766877876,1.5958255262117842,68,68,1.0,1.1177051685500237,1.7557965064234455,0.5306376392478521,0.7071067811865476,-0.2930947542190552,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0095,0.0,service_success,0.0,False,False
-25.861782,23,6121.486979,False,3.9105785550613357,True,False,2.514658726512028,out_of_bounds,True,0.5129573500751456,0.0,1.3172789004921857,2.691179328813581,1.3172789004921857,1.8063381850697569,23,23,1.0,1.2113813192262892,1.7238587359009612,0.6046554136286652,0.7071067811865476,-0.31500789523124695,-0.41721996665000916,-0.206605926156044,1.0079797506332397,simulator_service,service_success,True,,0.0097,0.0,service_success,0.0,False,False
-17.020294,12,6136.078349,False,1.922115847888697,True,False,0.21736177691140918,out_of_bounds,True,0.9527614446370829,0.0,1.2041748934291425,1.4832783392756315,1.2041748934291425,0.21736177691140918,12,12,1.0,1.2239279214617407,1.5234921619470334,0.7023361340484323,0.7071067811865476,0.5,0.5,-0.5,0.3231844902038574,simulator_service,service_success,True,,0.0095,0.0,service_success,0.0,False,False
